Query,Response Times
Query1,5.984306335449219e-05, 2.8848648071289062e-05, 3.0040740966796875e-05, 2.5987625122070312e-05, 3.409385681152344e-05, 3.4809112548828125e-05, 2.5272369384765625e-05, 2.7894973754882812e-05, 2.7179718017578125e-05, 2.574920654296875e-05, 2.3126602172851562e-05, 2.8133392333984375e-05, 2.47955322265625e-05, 3.0994415283203125e-05, 3.0040740966796875e-05, 2.7179718017578125e-05, 2.5033950805664062e-05, 2.6941299438476562e-05, 2.5033950805664062e-05, 3.314018249511719e-05, 2.9087066650390625e-05, 2.7894973754882812e-05, 2.5987625122070312e-05, 3.0040740966796875e-05, 2.7894973754882812e-05, 2.7179718017578125e-05, 2.5987625122070312e-05, 2.6226043701171875e-05, 2.6941299438476562e-05, 2.6941299438476562e-05
Query2,0.0001709461212158203, 3.409385681152344e-05, 2.8848648071289062e-05, 3.075599670410156e-05, 2.8848648071289062e-05, 3.1948089599609375e-05, 3.695487976074219e-05, 3.314018249511719e-05, 3.0994415283203125e-05, 2.8848648071289062e-05, 2.8848648071289062e-05, 3.218650817871094e-05, 3.695487976074219e-05, 3.504753112792969e-05, 3.0040740966796875e-05, 3.218650817871094e-05, 3.2901763916015625e-05, 3.0994415283203125e-05, 3.0040740966796875e-05, 2.8848648071289062e-05, 3.62396240234375e-05, 3.3855438232421875e-05, 2.9087066650390625e-05, 3.314018249511719e-05, 3.0279159545898438e-05, 2.9802322387695312e-05, 3.0040740966796875e-05, 3.0040740966796875e-05, 2.8848648071289062e-05, 3.0994415283203125e-05
Query3,1.859307050704956, 1.942605972290039, 1.92085599899292, 1.8962008953094482, 1.8947749137878418, 1.8926167488098145, 1.8936171531677246, 1.8956081867218018, 1.9063398838043213, 1.9002881050109863, 1.9223239421844482, 1.849863052368164, 1.8798582553863525, 1.9351840019226074, 1.9013278484344482, 1.8942451477050781, 1.8925917148590088, 1.889185905456543, 1.8928170204162598, 1.8934211730957031, 1.8886089324951172, 1.8855183124542236, 1.8936960697174072, 1.8920419216156006, 1.8880021572113037, 1.8839080333709717, 1.8893382549285889, 1.8863461017608643, 1.8938019275665283, 1.8962368965148926
Query4,93.97218108177185, 93.5532443523407, 93.99691796302795, 93.67701029777527, 93.68572425842285, 93.58768892288208, 93.84379291534424, 93.67806601524353, 93.7022967338562, 93.59879493713379, 93.51640605926514, 95.48222470283508, 94.82180404663086, 94.78000807762146, 93.60615086555481, 93.51524901390076, 93.4866988658905, 93.62089395523071, 93.53904986381531, 93.58443593978882, 93.71692895889282, 93.52810335159302, 93.58938193321228, 93.51208806037903, 93.51876211166382, 93.48700332641602, 94.95788192749023, 93.9728729724884, 93.47698211669922, 93.46118497848511
