Query,Response Times
Query1,0.28154706954956055, 0.17026305198669434, 0.17332887649536133, 0.16735315322875977, 0.1618638038635254, 0.1624622344970703, 0.1627979278564453, 0.16024208068847656, 0.16200828552246094, 0.16120290756225586, 0.1771557331085205, 0.1663668155670166, 0.16300106048583984, 0.16202497482299805, 0.16384077072143555, 0.16266703605651855, 0.1625831127166748, 0.16126704216003418, 0.1602952480316162, 0.16133713722229004, 0.16220307350158691, 0.1614229679107666, 0.16170787811279297, 0.16146206855773926, 0.16117215156555176, 0.1630239486694336, 0.16153287887573242, 0.1613161563873291, 0.16054701805114746, 0.16119813919067383
Query2,0.2327730655670166, 0.12602686882019043, 0.11867403984069824, 0.11713194847106934, 0.1290271282196045, 0.11683797836303711, 0.11487197875976562, 0.11644792556762695, 0.11481118202209473, 0.11339521408081055, 0.1342933177947998, 0.1173090934753418, 0.11475205421447754, 0.11521625518798828, 0.11588096618652344, 0.11551690101623535, 0.1159670352935791, 0.11500906944274902, 0.11298108100891113, 0.1159358024597168, 0.11462116241455078, 0.1146841049194336, 0.11419534683227539, 0.11423635482788086, 0.11436319351196289, 0.11512207984924316, 0.11794805526733398, 0.1161508560180664, 0.11539196968078613, 0.11401915550231934
Query3,0.08255410194396973, 0.12100720405578613, 0.15922093391418457, 0.20345711708068848, 0.2387082576751709, 0.2747480869293213, 0.31000709533691406, 0.34499621391296387, 0.3800351619720459, 0.4148752689361572, 0.4533522129058838, 0.48940324783325195, 0.5246131420135498, 0.5594122409820557, 0.5953211784362793, 0.630263090133667, 0.6658589839935303, 0.7026290893554688, 0.7375249862670898, 0.7730600833892822, 0.8077170848846436, 0.8420610427856445, 0.8770930767059326, 0.9115409851074219, 0.9457862377166748, 0.9811651706695557, 1.0160460472106934, 1.0517733097076416, 1.0863070487976074, 1.1209490299224854
Query4,7.5623390674591064, 7.601078033447266, 7.416875839233398, 7.652482032775879, 7.5345048904418945, 7.576373100280762, 7.526494979858398, 7.528057813644409, 7.563483953475952, 7.42534613609314, 7.6970319747924805, 7.5280678272247314, 7.730044841766357, 7.745981931686401, 7.56440806388855, 7.489897966384888, 7.579608917236328, 7.513243913650513, 7.574852228164673, 7.541299819946289, 7.533463001251221, 7.509001016616821, 7.601010322570801, 7.429014205932617, 7.587450981140137, 7.554057836532593, 7.5700600147247314, 7.564758062362671, 7.501617908477783, 7.515929937362671
